"ft_id_222","7.1m_5398","1.0"
"ft_id_1120","7.1m_491","1.0"
"ft_id_743","7.1m_988","1.0"
"ft_id_1145","7.1m_474","1.0"
"ft_id_807","7.1m_628","1.0"
"ft_id_1154","7.1m_487","1.0"
"ft_id_907","7.1m_738","1.0"
"ft_id_1280","7.1m_564","1.0"
"ft_id_1466","7.1m_324","1.0"
"ft_id_1414","7.1m_386","1.0"
"ft_id_1422","7.1m_382","1.0"
"ft_id_1062","7.1m_750","1.0"
"ft_id_30","7.1m_961","1.0"
"ft_id_970","7.1m_6008","1.0"
"ft_id_1949","7.1m_2913","1.0"
"ft_id_1487","7.1m_1939","1.0"
"ft_id_1924","7.1m_1544","1.0"
"ft_id_968","7.1m_667","1.0"
"ft_id_1946","7.1m_1597","1.0"
"ft_id_976","7.1m_637","1.0"
"ft_id_503","7.1m_983","1.0"
"ft_id_1448","7.1m_1915","1.0"
"ft_id_593","7.1m_924","1.0"
"ft_id_1763","7.1m_1728","1.0"
"ft_id_972","7.1m_603","1.0"
"ft_id_756","7.1m_852","1.0"
"ft_id_710","7.1m_829","1.0"
"ft_id_1297","7.1m_473","1.0"
"ft_id_1587","7.1m_123","1.0"
"ft_id_1459","7.1m_244","1.0"
"ft_id_1008","7.1m_643","1.0"
"ft_id_1239","7.1m_422","1.0"
"ft_id_274","7.1m_6677","1.0"
"ft_id_246","7.1m_3115","1.0"
"ft_id_32","7.1m_3476","1.0"
"ft_id_535","7.1m_4870","1.0"
"ft_id_971","7.1m_3855","1.0"
"ft_id_850","7.1m_3745","1.0"
"ft_id_1208","7.1m_2572","1.0"
"ft_id_1241","7.1m_2562","1.0"
"ft_id_1195","7.1m_3992","1.0"
"ft_id_360","7.1m_4644","1.0"
"ft_id_683","7.1m_3595","1.0"
"ft_id_7","7.1m_4521","1.0"
"ft_id_225","7.1m_68","1.0"
"ft_id_183","7.1m_5827","1.0"
"ft_id_882","7.1m_2282","1.0"
"ft_id_1020","7.1m_3822","1.0"
"ft_id_201","7.1m_93","1.0"
"ft_id_272","7.1m_58","1.0"
"ft_id_230","7.1m_89","1.0"
"ft_id_5","7.1m_19","1.0"
"ft_id_8","7.1m_16","1.0"
"ft_id_108","7.1m_3077","1.0"
"ft_id_892","7.1m_3858","1.0"
"ft_id_6","7.1m_20","1.0"
"ft_id_847","7.1m_3656","1.0"
"ft_id_26","7.1m_2128","1.0"
"ft_id_1036","7.1m_2298","1.0"
"ft_id_47","7.1m_2128","1.0"
"ft_id_32","7.1m_2128","1.0"
"ft_id_847","7.1m_3878","1.0"
"ft_id_1238","7.1m_1091","1.0"
"ft_id_313","7.1m_4742","1.0"
"ft_id_1535","7.1m_2732","1.0"
"ft_id_303","7.1m_4711","1.0"
"ft_id_1040","7.1m_2236","1.0"
"ft_id_1237","7.1m_2434","1.0"
"ft_id_168","7.1m_54","1.0"
"ft_id_1178","7.1m_1148","1.0"
"ft_id_762","7.1m_2377","1.0"
"ft_id_1280","7.1m_2492","1.0"
