7.1m_7339+7.1m_1631+7.1m_4784+7.1m_4383+ft_id_167+7.1m_5030+7.1m_175+ft_id_1256+7.1m_12634+7.1m_859+7.1m_2888+7.1m_3423+7.1m_17185+7.1m_6852+7.1m_4112+7.1m_902+ft_id_452+7.1m_7260+ft_id_1400+7.1m_102+7.1m_15635+7.1m_17616+7.1m_18789+7.1m_15199+dbpedia_5025+dbpedia_5662+7.1m_16200+7.1m_7503+7.1m_2457+7.1m_3830+7.1m_436+7.1m_11092+7.1m_119+7.1m_5135+7.1m_7313+7.1m_4089+7.1m_17909+7.1m_15090+7.1m_10752+ft_id_73+7.1m_19605+7.1m_5938+7.1m_18834+7.1m_1457+dbpedia_6282+7.1m_3799+ft_id_1109+7.1m_7202+7.1m_2275+7.1m_4295+7.1m_7088+7.1m_6196+7.1m_7360+ft_id_626+7.1m_10567+dbpedia_2532+7.1m_1825+7.1m_4813+dbpedia_5684+7.1m_19972+7.1m_3404,0.3965199663885807
7.1m_11951+7.1m_8087+ft_id_534+7.1m_4971+ft_id_1628+7.1m_1928+7.1m_5639+7.1m_19996+dbpedia_4141+7.1m_9095+7.1m_17962,0.3973063973063973
7.1m_19993+7.1m_8949+7.1m_5677+7.1m_19112+7.1m_3573+7.1m_16082+7.1m_2562+7.1m_11707+7.1m_5031+7.1m_11947+7.1m_691+7.1m_9751+dbpedia_2189+7.1m_1913+7.1m_9636+7.1m_2567+7.1m_11300+ft_id_1241+7.1m_9171+dbpedia_2827+7.1m_16729+7.1m_12206+7.1m_10300+7.1m_9165+7.1m_15875+7.1m_12485+7.1m_15510+7.1m_2585+ft_id_1710+7.1m_4720+7.1m_13030+7.1m_2782+7.1m_913+ft_id_187+7.1m_432+7.1m_13700+7.1m_19607+7.1m_7672+7.1m_12933+7.1m_13549+7.1m_14319+7.1m_8884+7.1m_14992+7.1m_16534+7.1m_8964+7.1m_6428+ft_id_1545+7.1m_1386+7.1m_326+dbpedia_178+7.1m_5141+7.1m_320+7.1m_7092+7.1m_9066+7.1m_11412+7.1m_8254+7.1m_10326+7.1m_19458,0.3979691772092114
7.1m_611+7.1m_3334+7.1m_4982+7.1m_1472+7.1m_17290+7.1m_7372+ft_id_1456+7.1m_47+7.1m_11867+7.1m_19548+7.1m_17325+dbpedia_5335+7.1m_8348+7.1m_3812+7.1m_16156+7.1m_17400+7.1m_7537+7.1m_2574+7.1m_5447+7.1m_589+7.1m_4478+ft_id_1680+ft_id_297+7.1m_6250+7.1m_9162+ft_id_124+7.1m_14420+7.1m_18223+7.1m_1522+7.1m_14467+7.1m_6935+7.1m_9848+7.1m_12640+7.1m_15094+7.1m_17032+7.1m_5379+7.1m_715+7.1m_6584+7.1m_4161+7.1m_795+7.1m_17429+7.1m_11282+7.1m_13025+dbpedia_6576+7.1m_14492+7.1m_2870+7.1m_2793+7.1m_10969+7.1m_4293+ft_id_1022+7.1m_7042+7.1m_6590+7.1m_10202+7.1m_8172+ft_id_1061+7.1m_18927+7.1m_9423+7.1m_408+7.1m_18208+7.1m_1149+7.1m_1105+7.1m_1500+7.1m_11179+7.1m_9506,0.39797052505865865
dbpedia_6220+7.1m_478+7.1m_6247+7.1m_439+7.1m_5495+7.1m_14819+ft_id_385+ft_id_1355+ft_id_55+dbpedia_3715+7.1m_15905+ft_id_1151+7.1m_88+7.1m_17904+7.1m_11780+7.1m_8446+7.1m_17228+7.1m_2826+7.1m_6927+7.1m_2600+7.1m_9957+7.1m_10431+7.1m_6506+7.1m_1711+7.1m_17581+7.1m_8916+7.1m_1983+ft_id_1328+7.1m_667+7.1m_16231+7.1m_7445+7.1m_6299+7.1m_5661+ft_id_1285+dbpedia_6833+7.1m_4230+7.1m_860+ft_id_43+7.1m_6180+dbpedia_3107+7.1m_8870+7.1m_15277+7.1m_4915+7.1m_1688+7.1m_12289+7.1m_18267+ft_id_968,0.39808566539176593
7.1m_812+7.1m_10916+7.1m_111+7.1m_10018+dbpedia_2620+7.1m_10559+dbpedia_735+7.1m_6728+7.1m_11484+7.1m_11660+7.1m_3063+7.1m_10905+7.1m_1061+ft_id_1781+7.1m_5082+7.1m_420+7.1m_9172+ft_id_500+ft_id_1580+7.1m_11074+7.1m_7785+7.1m_16921+7.1m_2716+7.1m_8536+7.1m_2216,0.39853151397011044
dbpedia_483+7.1m_18000+7.1m_1295+7.1m_758+7.1m_6583+ft_id_15+7.1m_43+dbpedia_2404+7.1m_8420+7.1m_17848+dbpedia_1774+7.1m_12472+7.1m_2601+7.1m_12376+ft_id_1865+ft_id_1589+ft_id_1427+7.1m_4972+7.1m_4995+ft_id_1540+ft_id_1264+7.1m_6273+ft_id_921+7.1m_10646+dbpedia_5525+7.1m_8376+7.1m_10061+7.1m_9406+7.1m_5845,0.3985682122863532
7.1m_5832+7.1m_6743+ft_id_266+7.1m_393+7.1m_352+7.1m_13327+7.1m_13721+dbpedia_1833+7.1m_12693+7.1m_8204+7.1m_14534+7.1m_7931+7.1m_19103+7.1m_2206+dbpedia_3062+7.1m_2950+7.1m_1042+ft_id_1969+7.1m_1182+7.1m_7390+7.1m_11898+7.1m_13656+ft_id_807+7.1m_19236+7.1m_2138+7.1m_5548,0.399002849002849
7.1m_2486+7.1m_953+7.1m_5477+7.1m_339+7.1m_8908+7.1m_15271+7.1m_6441+7.1m_4162+7.1m_6086+7.1m_64+7.1m_12418+7.1m_13849+dbpedia_1254+7.1m_1797+7.1m_983+ft_id_1623+7.1m_2695+ft_id_1864+7.1m_523+7.1m_15180+7.1m_1663+7.1m_3045+7.1m_5663+7.1m_2350+7.1m_428+7.1m_4474+7.1m_2396+7.1m_748+7.1m_5682+7.1m_2270+7.1m_2096+dbpedia_1920+ft_id_303+ft_id_300+7.1m_8279+7.1m_3705+dbpedia_4395,0.3990052449822564
7.1m_5316+7.1m_7957+7.1m_17990+7.1m_6122+ft_id_557+ft_id_799+7.1m_17227+7.1m_2505+7.1m_2706+ft_id_717+7.1m_13401+7.1m_5659+7.1m_2349+7.1m_19245+7.1m_600+7.1m_2494+7.1m_7362+ft_id_1168+dbpedia_3838+ft_id_1544+dbpedia_3839+dbpedia_15+7.1m_267+7.1m_8554+7.1m_11651+7.1m_19555+7.1m_19557+dbpedia_2590,0.3991181657848325
7.1m_19277+7.1m_833+7.1m_1231+7.1m_637+7.1m_1391+7.1m_674+ft_id_95+ft_id_976+7.1m_4807+7.1m_10570+7.1m_5914+7.1m_12257+7.1m_14476+7.1m_4535+dbpedia_6018+7.1m_39+7.1m_15+7.1m_265+7.1m_365+ft_id_83+dbpedia_4115+7.1m_18800+dbpedia_4114+7.1m_2637+7.1m_3649+7.1m_9605+7.1m_11311,0.40033217810995586
7.1m_3457+ft_id_542+7.1m_4199+7.1m_1708+7.1m_11361+7.1m_13741+7.1m_5704+dbpedia_4609+ft_id_161+7.1m_4845,0.4009259259259259
7.1m_9937+7.1m_6844+7.1m_17352+7.1m_17550+7.1m_6996+7.1m_2510+ft_id_1814+7.1m_1230+7.1m_250+7.1m_1490+ft_id_933+7.1m_16927+7.1m_17907+ft_id_1194+7.1m_13351+dbpedia_811+7.1m_10140+7.1m_3548+dbpedia_3352+ft_id_319+7.1m_3734,0.40106598194833487
7.1m_3412+7.1m_414+7.1m_11070+7.1m_3010+7.1m_934+7.1m_6365+ft_id_98+7.1m_15307+7.1m_12038+7.1m_16758+7.1m_13649+dbpedia_4521+7.1m_816+7.1m_7730+7.1m_15425+ft_id_759+7.1m_13883+7.1m_820+7.1m_6532+7.1m_5561+7.1m_6375+7.1m_384+7.1m_7185+7.1m_782+7.1m_387+7.1m_54+7.1m_10428+dbpedia_3287+7.1m_2735+7.1m_19512+7.1m_17194+7.1m_18284+ft_id_1230+7.1m_6660+ft_id_262+7.1m_14513+7.1m_16258+7.1m_13263+7.1m_11882+7.1m_14357+7.1m_2226+7.1m_18298+ft_id_1868+7.1m_328+7.1m_4377+7.1m_603+7.1m_3681+7.1m_17481+ft_id_393+7.1m_8294+7.1m_12340+7.1m_16941+7.1m_4815+7.1m_11894+7.1m_18720+ft_id_947+7.1m_16682+ft_id_1813+7.1m_219+ft_id_1816+7.1m_3693+7.1m_15073+ft_id_56+7.1m_5196+7.1m_86+7.1m_8460+dbpedia_2662+dbpedia_2660+7.1m_8865+7.1m_9559+7.1m_11783+7.1m_9714+7.1m_620+7.1m_6977+7.1m_7947+7.1m_2530+7.1m_746+7.1m_504+7.1m_2011+7.1m_4276+7.1m_13182+7.1m_7660+7.1m_9564+ft_id_168+7.1m_10867+7.1m_17932+7.1m_5926+7.1m_2259+7.1m_2897+7.1m_1691+7.1m_6742+7.1m_1572+7.1m_354+dbpedia_2642+ft_id_696+ft_id_972+7.1m_8248+7.1m_7679+7.1m_5933+7.1m_368+7.1m_1466+7.1m_1620+7.1m_12392+7.1m_6994+7.1m_2397+7.1m_8774+7.1m_2710,0.40116278117723764
7.1m_7937+7.1m_4883+7.1m_253+7.1m_11203+dbpedia_4800+7.1m_12377+7.1m_8547+7.1m_19029+7.1m_3712+7.1m_12673+7.1m_1777+ft_id_1941+ft_id_1229+7.1m_5720+ft_id_1042+7.1m_483+7.1m_12104+7.1m_11598+7.1m_8197+dbpedia_1345+dbpedia_2612+7.1m_9420+ft_id_202+ft_id_906+7.1m_9602+7.1m_10781+7.1m_7601+7.1m_17114,0.40143672752368403
7.1m_3773+7.1m_19591+7.1m_15271+7.1m_13094+7.1m_6086+7.1m_6360+7.1m_5390+7.1m_12676+7.1m_15944+7.1m_10775+ft_id_633+7.1m_7572+7.1m_12713+dbpedia_1255+7.1m_3539+7.1m_7974+dbpedia_1254+7.1m_11064+7.1m_10495+7.1m_14215+7.1m_4747+7.1m_14214+7.1m_6407+7.1m_8307+7.1m_12431+7.1m_9805+7.1m_6536+7.1m_2695+7.1m_6018+7.1m_428+7.1m_4474+7.1m_5682+7.1m_7068+7.1m_13938+7.1m_9641+7.1m_9245+7.1m_7981+7.1m_2858+7.1m_8279+7.1m_16766+7.1m_3705+7.1m_15314+7.1m_11751+7.1m_6936+7.1m_5604+7.1m_2223+7.1m_8608+7.1m_953+ft_id_538+7.1m_14634+7.1m_19409+7.1m_14759+7.1m_19889+ft_id_1509+7.1m_8688+7.1m_719+7.1m_8602+7.1m_13269+7.1m_16772+7.1m_11088+7.1m_19920+ft_id_1623+ft_id_1864+7.1m_15180+7.1m_16153+7.1m_1663+7.1m_3045+7.1m_14372+7.1m_2350+dbpedia_1916+7.1m_13679+7.1m_11653+7.1m_11774+dbpedia_1920+7.1m_12501+7.1m_9782+ft_id_303+ft_id_300+7.1m_15970+7.1m_15299+7.1m_608+7.1m_7887+7.1m_16542+7.1m_15576+7.1m_17599+7.1m_2486+7.1m_5994+7.1m_5477+7.1m_339+7.1m_8908+7.1m_6441+7.1m_7098+7.1m_453+ft_id_50+7.1m_16714+7.1m_13849+7.1m_4709+7.1m_19429+7.1m_18339+7.1m_1797+7.1m_13322+7.1m_3225+7.1m_983+7.1m_17141+ft_id_1129+7.1m_748+7.1m_2096+7.1m_586+7.1m_14029+7.1m_13+7.1m_15630+7.1m_13210+7.1m_17777+7.1m_9966+7.1m_7822+7.1m_3502+7.1m_17654+7.1m_5019+ft_id_1031+7.1m_4162+7.1m_597+7.1m_64+7.1m_15404+7.1m_12418+7.1m_10758+7.1m_19207+7.1m_19449+7.1m_6908+7.1m_8249+7.1m_17389+7.1m_16851+7.1m_19463+7.1m_13081+7.1m_523+7.1m_5663+7.1m_18251+7.1m_2396+7.1m_2270+7.1m_363+7.1m_12701+ft_id_503+7.1m_11737+dbpedia_5644+7.1m_5549+dbpedia_4395,0.40179114686078504
7.1m_3214+7.1m_2002+ft_id_348+ft_id_744+dbpedia_5413+ft_id_892+dbpedia_6904+7.1m_375,0.40185185185185185
7.1m_7539+7.1m_4346+7.1m_6983+7.1m_157+dbpedia_1115+7.1m_13540+7.1m_11560+7.1m_19506+7.1m_9931+ft_id_918+7.1m_9317+7.1m_15029+7.1m_17202+7.1m_12134+7.1m_14872+7.1m_4138+7.1m_3764+7.1m_1144+7.1m_5568+7.1m_5326+7.1m_6633+7.1m_5324+ft_id_1465+7.1m_15019+7.1m_18529+7.1m_18821+7.1m_12762+7.1m_13335+7.1m_12683+7.1m_16861,0.4019607843137255
dbpedia_6220+7.1m_17581+dbpedia_3107+7.1m_439+7.1m_88+7.1m_2826+7.1m_4915+ft_id_55+ft_id_43+7.1m_1711,0.40238095238095245
ft_id_735+7.1m_1640+7.1m_1004+dbpedia_2257+7.1m_8476+7.1m_5572+ft_id_1166+dbpedia_6615,0.4027777777777778
7.1m_43+ft_id_921+7.1m_758+dbpedia_1774+7.1m_6583+ft_id_15+ft_id_1264+7.1m_6273,0.4027777777777778
dbpedia_718+7.1m_307+ft_id_532+dbpedia_5446+7.1m_1405+ft_id_1231+7.1m_1546,0.4037037037037037
7.1m_16294+7.1m_16087+7.1m_15450+7.1m_15250+7.1m_4056+7.1m_2880+7.1m_4573+7.1m_4790+ft_id_1372+ft_id_671+ft_id_1682+dbpedia_2846+ft_id_1292+7.1m_5929+7.1m_13482+7.1m_7676+dbpedia_910+7.1m_14076+7.1m_16485+7.1m_1654+7.1m_1338,0.40388007054673714
7.1m_3597+7.1m_2274+7.1m_14470+7.1m_17041+7.1m_5363+7.1m_6263+ft_id_154+7.1m_97+ft_id_975+7.1m_18908+7.1m_17901+7.1m_10700+dbpedia_5513+dbpedia_3630+7.1m_13177+7.1m_12680+ft_id_816+7.1m_10297+7.1m_1008,0.40417710944026736
dbpedia_3715+dbpedia_6220+7.1m_17581+dbpedia_3107+7.1m_439+7.1m_88+ft_id_1285+7.1m_2826+7.1m_4915+ft_id_55+ft_id_43+7.1m_1711,0.404320987654321
7.1m_17671+7.1m_6667+7.1m_6643+7.1m_6662+7.1m_5252+7.1m_294+7.1m_652+7.1m_15802+7.1m_41+ft_id_1908+dbpedia_5696+7.1m_1853+7.1m_7854+dbpedia_2142+7.1m_12312+7.1m_7910+7.1m_7835+7.1m_9419+7.1m_2630+7.1m_269+dbpedia_650+7.1m_127+7.1m_6117+ft_id_1406+7.1m_5641+7.1m_5640+7.1m_5189+7.1m_3242+7.1m_6792+7.1m_5163+ft_id_20+7.1m_5161+ft_id_64+ft_id_85+7.1m_783+ft_id_1026+7.1m_2818+7.1m_804+7.1m_5828+7.1m_16646,0.40459894793218365
7.1m_1873+7.1m_2142+dbpedia_992+7.1m_18050+7.1m_5674+7.1m_5453+7.1m_4044+ft_id_1691+7.1m_11807+ft_id_1154+7.1m_3172+7.1m_8142+7.1m_9796+7.1m_8696+7.1m_8026+7.1m_5808+7.1m_2815,0.40656946539299477
7.1m_356+7.1m_1873+7.1m_18541+7.1m_2142+7.1m_5674+7.1m_5453+7.1m_4044+ft_id_1691+7.1m_11807+ft_id_1154+7.1m_3172+7.1m_8142+ft_id_158+7.1m_9796+7.1m_18838+7.1m_8026+dbpedia_3532+7.1m_18773+dbpedia_992+7.1m_18050+7.1m_487+ft_id_329+7.1m_8696+7.1m_5808+7.1m_2815+7.1m_14369+7.1m_10761+7.1m_7746+7.1m_1887,0.40662497034311124
ft_id_339+dbpedia_5445+7.1m_15104,0.4074074074074074
7.1m_4870+ft_id_24+dbpedia_580,0.4074074074074074
ft_id_233+dbpedia_955+7.1m_1965,0.4074074074074074
ft_id_589+dbpedia_1970+7.1m_8425,0.4074074074074074
7.1m_4927+ft_id_1882+dbpedia_2939,0.4074074074074074
dbpedia_2899+7.1m_6337+ft_id_520,0.4074074074074074
ft_id_1314+dbpedia_5846+7.1m_8048,0.4074074074074074
dbpedia_3191+ft_id_1936+7.1m_3162,0.4074074074074074
dbpedia_6511+7.1m_626+ft_id_246,0.4074074074074074
7.1m_5929+ft_id_1372+dbpedia_910,0.4074074074074074
dbpedia_5590+ft_id_609+7.1m_10395,0.4074074074074074
dbpedia_1604+7.1m_927+ft_id_273,0.4074074074074074
ft_id_892+dbpedia_6904+7.1m_375,0.4074074074074074
7.1m_241+dbpedia_825+ft_id_1499,0.4074074074074074
dbpedia_883+7.1m_5862+ft_id_1111,0.4074074074074074
dbpedia_3648+7.1m_711+ft_id_884,0.4074074074074074
dbpedia_4614+ft_id_790+7.1m_4207,0.4074074074074074
dbpedia_4728+ft_id_1534+7.1m_13945,0.4074074074074074
ft_id_536+dbpedia_5504+7.1m_176,0.4074074074074074
7.1m_7991+ft_id_1991+dbpedia_2430,0.4074074074074074
ft_id_677+dbpedia_1021+7.1m_17986,0.4074074074074074
7.1m_11326+ft_id_1902+dbpedia_2253,0.4074074074074074
dbpedia_4609+ft_id_161+7.1m_4845,0.4074074074074074
7.1m_2494+ft_id_1168+dbpedia_3838,0.4074074074074074
7.1m_994+dbpedia_3490+7.1m_17196+7.1m_19770+7.1m_5414+7.1m_3872+dbpedia_6488+7.1m_7433+7.1m_16083+ft_id_1395+ft_id_463+ft_id_165+7.1m_4041+7.1m_299+7.1m_7073+7.1m_9040+7.1m_476+7.1m_11884+7.1m_14777+ft_id_952+7.1m_14277+dbpedia_5896+7.1m_1955+dbpedia_5356+7.1m_4925+dbpedia_3494+7.1m_10373+7.1m_13621+7.1m_1139+7.1m_3657+ft_id_1942+7.1m_16274+ft_id_1362+7.1m_4075+7.1m_4494+7.1m_8194+7.1m_12964+7.1m_12324+7.1m_1867+7.1m_16469+7.1m_10085+7.1m_1107,0.40792094615624025
7.1m_3555+7.1m_5316+7.1m_7957+7.1m_17990+7.1m_6122+ft_id_1434+ft_id_557+ft_id_799+7.1m_17227+7.1m_2505+7.1m_2706+ft_id_717+7.1m_13401+7.1m_5659+7.1m_2349+7.1m_19685+7.1m_19245+7.1m_600+7.1m_2494+7.1m_7362+ft_id_1168+dbpedia_3838+ft_id_1544+dbpedia_3839+dbpedia_15+7.1m_267+7.1m_8554+7.1m_11651+7.1m_19555+7.1m_10087+7.1m_19557+dbpedia_2590,0.4079778972520909
7.1m_9729+dbpedia_5590+7.1m_17165+7.1m_11083+ft_id_1992+7.1m_980+7.1m_13116+7.1m_8100+7.1m_10911+7.1m_12208+7.1m_19943+7.1m_14243+ft_id_609+7.1m_17878+7.1m_18697+7.1m_10395+7.1m_7756+7.1m_7505,0.408068783068783
7.1m_8947+ft_id_78+7.1m_12830+7.1m_13765+7.1m_10533+7.1m_13428+7.1m_16738+7.1m_18635+7.1m_17886+dbpedia_1453+7.1m_19225+7.1m_8922+7.1m_14994+7.1m_8604+7.1m_12310+7.1m_12255+7.1m_17423+7.1m_3811+7.1m_1262+7.1m_661+7.1m_10148+ft_id_1160+7.1m_17739+7.1m_16221+7.1m_5328+7.1m_8836,0.4086700336700337
7.1m_4216+7.1m_16856+7.1m_4871+dbpedia_2213+ft_id_1053+7.1m_3108+ft_id_1475,0.41005291005291
7.1m_8608+7.1m_7098+ft_id_538+7.1m_15944+7.1m_10775+7.1m_14634+ft_id_50+7.1m_15404+7.1m_14759+7.1m_19207+7.1m_19449+7.1m_19889+ft_id_1509+7.1m_3539+7.1m_18339+7.1m_719+7.1m_14215+7.1m_4747+7.1m_16772+7.1m_6407+7.1m_9805+dbpedia_1916+7.1m_13679+7.1m_11653+7.1m_11774+ft_id_503+7.1m_12501+7.1m_13+7.1m_2858+dbpedia_5644+7.1m_17777+7.1m_16766+7.1m_608+7.1m_15314+7.1m_11751+7.1m_6936+7.1m_7822+7.1m_5604+7.1m_3502+7.1m_16542+7.1m_17654,0.41064063883660185
7.1m_3412+ft_id_1813+ft_id_1816+ft_id_98+7.1m_15307+7.1m_16758+7.1m_13649+dbpedia_4521+7.1m_816+dbpedia_2660+7.1m_8865+7.1m_15425+7.1m_9559+7.1m_11783+7.1m_9714+7.1m_13883+7.1m_6977+7.1m_7947+7.1m_2530+7.1m_6532+7.1m_384+7.1m_782+7.1m_387+ft_id_168+7.1m_17932+7.1m_2259+7.1m_2897+7.1m_2735+7.1m_19512+7.1m_1691+7.1m_1572+ft_id_262+7.1m_354+7.1m_14513+dbpedia_2642+ft_id_696+7.1m_16258+7.1m_11882+7.1m_14357+7.1m_7679+7.1m_2226+7.1m_5933+7.1m_368+ft_id_393+7.1m_8294+7.1m_12340+7.1m_16941+7.1m_2710+7.1m_11894+7.1m_18720+ft_id_947,0.41065350265076667
7.1m_4325+ft_id_931+dbpedia_6211+7.1m_744+ft_id_1590+7.1m_16511+ft_id_1872+dbpedia_1193+7.1m_210+ft_id_1621+7.1m_10001,0.41088664421997756
7.1m_9276+7.1m_4674+7.1m_5255+7.1m_7991+7.1m_16038+ft_id_310+dbpedia_1153+ft_id_1991+dbpedia_2430+7.1m_12839+7.1m_693+7.1m_14577,0.4111111111111111
7.1m_5314+7.1m_2687+ft_id_1217+7.1m_4223+7.1m_1077+ft_id_1234+7.1m_550+7.1m_452+7.1m_254+7.1m_15740+7.1m_19305+7.1m_9536+7.1m_3837+7.1m_7634+7.1m_4129+7.1m_6846+7.1m_3104+7.1m_3346+7.1m_5843+7.1m_3688+7.1m_9608+dbpedia_4171+7.1m_5885+7.1m_480+ft_id_1463+7.1m_461+dbpedia_3209+7.1m_13930+7.1m_14844+7.1m_17835+7.1m_1849+ft_id_1063+7.1m_18008+7.1m_1947+7.1m_1804+7.1m_13895+7.1m_18840+7.1m_3569+7.1m_16521,0.4111384111384111
dbpedia_6+7.1m_16900+7.1m_5059+7.1m_3222+7.1m_4132+7.1m_2583+ft_id_1450+ft_id_221+dbpedia_5+7.1m_168,0.4116402116402117
ft_id_1964+7.1m_4216+7.1m_5700+7.1m_7619+7.1m_4871+ft_id_1053+ft_id_1475+7.1m_11436+7.1m_16856+7.1m_10107+dbpedia_2213+7.1m_12988+7.1m_15969+dbpedia_3477+7.1m_3108,0.4128612128612129
7.1m_2026+7.1m_65+7.1m_10578+ft_id_412+dbpedia_2447+7.1m_11866+7.1m_23+7.1m_15861+7.1m_18811+ft_id_839+7.1m_3978+7.1m_2867+7.1m_345+7.1m_15082+7.1m_7849+7.1m_942+7.1m_227+7.1m_3422+7.1m_3686+7.1m_426+ft_id_1627+7.1m_5301+7.1m_2595+ft_id_67+7.1m_460+7.1m_11875+7.1m_17917+7.1m_10204+ft_id_404+7.1m_12328+dbpedia_4331+7.1m_18960+7.1m_12782,0.4131289857096309
7.1m_8947+dbpedia_224+dbpedia_2818+7.1m_12830+7.1m_13765+ft_id_712+7.1m_10533+7.1m_14937+dbpedia_4567+7.1m_7893+7.1m_17886+dbpedia_1453+dbpedia_5134+7.1m_19225+7.1m_12310+7.1m_3811+7.1m_468+7.1m_502+7.1m_425+7.1m_19321+ft_id_1684+7.1m_661+7.1m_342+ft_id_403+7.1m_10148+ft_id_1160+7.1m_17739+7.1m_10381+7.1m_1921+7.1m_5328+7.1m_8836+7.1m_16186+7.1m_19376+ft_id_78+7.1m_3193+7.1m_6340+7.1m_7033+ft_id_1950+7.1m_15129+7.1m_13428+7.1m_16738+7.1m_18635+7.1m_1815+7.1m_60+7.1m_8922+7.1m_14994+7.1m_8604+7.1m_12255+7.1m_17423+7.1m_3245+7.1m_1262+7.1m_16948+7.1m_10404+ft_id_301+7.1m_16221,0.41367626831996973
ft_id_127+dbpedia_4721+ft_id_510+7.1m_2957+7.1m_1071+7.1m_4606+7.1m_905+7.1m_17520+7.1m_2427+7.1m_2701,0.41481481481481475
7.1m_18286+dbpedia_4846+ft_id_459+dbpedia_1076+ft_id_1000,0.4148148148148148
7.1m_10864+dbpedia_2600+7.1m_5675+7.1m_1939+ft_id_1560+ft_id_69+ft_id_1487+7.1m_2953+dbpedia_3939+ft_id_1047+7.1m_1646,0.414983164983165
7.1m_1650+7.1m_500+7.1m_1641+7.1m_7949+7.1m_7006+7.1m_19151+7.1m_559+7.1m_6289+7.1m_847+ft_id_1175+7.1m_10958+7.1m_4285+ft_id_451+7.1m_8043+7.1m_9485+dbpedia_5845+dbpedia_5217+ft_id_1162+7.1m_17705+7.1m_7773+ft_id_618,0.4160701317564063
ft_id_920+dbpedia_845+7.1m_7408,0.41666666666666663
7.1m_10884+7.1m_7859+ft_id_302+dbpedia_537,0.4166666666666667
7.1m_2948+dbpedia_3574+7.1m_11728+ft_id_869,0.4166666666666667
ft_id_813+dbpedia_6430+7.1m_4726+7.1m_13123,0.4166666666666667
7.1m_10752+7.1m_3830+ft_id_167+dbpedia_6282,0.4166666666666667
7.1m_18770+7.1m_13702+ft_id_566+dbpedia_4107,0.4166666666666667
7.1m_3245+7.1m_16186+7.1m_425+ft_id_301+dbpedia_224+dbpedia_2818+7.1m_60+ft_id_1950,0.4166666666666667
ft_id_856+ft_id_1835+7.1m_13371+7.1m_2287+7.1m_6870,0.4166666666666667
7.1m_3069+ft_id_1940+dbpedia_3816+7.1m_10035,0.4166666666666667
ft_id_1901+7.1m_10029+7.1m_3178+dbpedia_6259,0.4166666666666667
dbpedia_1345+ft_id_1042+7.1m_483+7.1m_253,0.4166666666666667
7.1m_2851+dbpedia_6841+7.1m_18701+ft_id_343,0.4166666666666667
7.1m_16736+7.1m_194+ft_id_101+dbpedia_1470,0.4166666666666667
7.1m_19584+ft_id_436+7.1m_16011+7.1m_13936+7.1m_6444+7.1m_7694+7.1m_648+ft_id_1780+dbpedia_2047+7.1m_850,0.41798941798941797
ft_id_1545+7.1m_2585+7.1m_326+7.1m_3573+dbpedia_178+7.1m_16082+7.1m_13030+ft_id_1241+7.1m_11707+7.1m_5141+7.1m_5031+7.1m_11947+7.1m_16729+7.1m_9165+7.1m_7672+7.1m_9751+7.1m_8884,0.41938997821350754
7.1m_2695+7.1m_2486+ft_id_1864+7.1m_523+7.1m_1663+7.1m_3045+7.1m_5477+7.1m_5663+7.1m_2350+7.1m_4474+7.1m_6441+7.1m_5682+dbpedia_1920+ft_id_303+7.1m_1797,0.4203703703703704
ft_id_1710+7.1m_19607+dbpedia_2189+7.1m_2567+7.1m_19458,0.4222222222222222
ft_id_1439+7.1m_8685+7.1m_17151+7.1m_3926+dbpedia_4939,0.4222222222222222
ft_id_1628+7.1m_1928+7.1m_5639+dbpedia_4141+7.1m_9095,0.4222222222222222
dbpedia_4382+ft_id_714+7.1m_13272+7.1m_6750+7.1m_11184,0.4222222222222222
ft_id_735+7.1m_1640+7.1m_1004+7.1m_5572+dbpedia_6615,0.4222222222222222
ft_id_900+7.1m_4730+ft_id_1928+dbpedia_5378+ft_id_847+7.1m_2459+7.1m_564,0.4232804232804233
7.1m_2685+7.1m_2455+7.1m_2780+7.1m_4058+7.1m_5101+ft_id_1141+dbpedia_1768+ft_id_845+7.1m_12997+7.1m_17807+7.1m_18618+7.1m_12461+7.1m_15155+7.1m_18637+7.1m_13533+7.1m_4536+7.1m_19612+7.1m_15895,0.423474945533769
7.1m_6844+7.1m_2510+ft_id_1194+7.1m_250+dbpedia_811+dbpedia_3352,0.4259259259259259
ft_id_1921+7.1m_9798+ft_id_1374+7.1m_15660+dbpedia_6482,0.4259259259259259
7.1m_4870+ft_id_24+ft_id_274+7.1m_1616+dbpedia_580,0.4259259259259259
7.1m_9493+7.1m_4148+7.1m_7014+dbpedia_436+7.1m_7762+ft_id_1038,0.42592592592592593
ft_id_1459+dbpedia_4070+7.1m_207+7.1m_12092+7.1m_7860+7.1m_3262,0.42592592592592593
ft_id_548+dbpedia_2923+7.1m_19123+7.1m_4453+dbpedia_2283+7.1m_14311,0.42592592592592593
ft_id_922+7.1m_2167+7.1m_6554+ft_id_1727+dbpedia_4873+7.1m_10407,0.42592592592592593
7.1m_6876+7.1m_6853+7.1m_557+7.1m_3980+ft_id_397+7.1m_4073+ft_id_1297+7.1m_473+dbpedia_3703+7.1m_15734+7.1m_4408+7.1m_10580+7.1m_10231,0.4268971768971769
